year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2024,8,21,17,21.1,isd_lite,50,isd_lite,0.0,isd_lite,300,isd_lite,7.6,isd_lite,1019.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,21,18,20.4,isd_lite,49,isd_lite,0.0,metno_forecast,260,isd_lite,7.6,isd_lite,1019.6,isd_lite,7,metno_forecast,3,metno_forecast
2024,8,21,19,18.3,isd_lite,56,isd_lite,0.0,isd_lite,230,isd_lite,5.4,isd_lite,1019.3,isd_lite,7,metno_forecast,3,metno_forecast
2024,8,21,20,16.9,isd_lite,63,isd_lite,0.0,isd_lite,230,isd_lite,5.4,isd_lite,1019.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,21,21,16.2,isd_lite,68,isd_lite,0.0,metno_forecast,210,isd_lite,7.6,isd_lite,1019.2,isd_lite,7,metno_forecast,3,metno_forecast
2024,8,21,22,15.6,isd_lite,73,isd_lite,0.0,isd_lite,220,isd_lite,7.6,isd_lite,1018.8,isd_lite,7,metno_forecast,3,metno_forecast
2024,8,21,23,15.0,isd_lite,76,isd_lite,0.0,isd_lite,200,isd_lite,7.6,isd_lite,1018.4,isd_lite,7,metno_forecast,3,metno_forecast
2024,8,22,0,14.7,isd_lite,78,isd_lite,0.0,metno_forecast,220,isd_lite,7.6,isd_lite,1017.9,isd_lite,7,metno_forecast,3,metno_forecast
2024,8,22,1,14.2,isd_lite,80,isd_lite,0.0,isd_lite,210,isd_lite,7.6,isd_lite,1017.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,22,2,13.4,isd_lite,82,isd_lite,0.0,isd_lite,200,isd_lite,9.4,isd_lite,1016.9,isd_lite,7,metno_forecast,3,metno_forecast
2024,8,22,3,13.1,isd_lite,84,isd_lite,0.0,metno_forecast,210,isd_lite,7.6,isd_lite,1016.7,isd_lite,7,metno_forecast,3,metno_forecast
2024,8,22,4,12.5,isd_lite,87,isd_lite,0.0,isd_lite,200,isd_lite,7.6,isd_lite,1016.3,isd_lite,4,metno_forecast,3,metno_forecast
2024,8,22,5,12.2,isd_lite,89,isd_lite,0.0,isd_lite,200,isd_lite,7.6,isd_lite,1015.8,isd_lite,2,metno_forecast,3,metno_forecast
2024,8,22,6,12.8,isd_lite,86,isd_lite,0.0,metno_forecast,200,isd_lite,9.4,isd_lite,1015.6,isd_lite,0,metno_forecast,2,metno_forecast
2024,8,22,7,14.2,isd_lite,81,isd_lite,0.0,isd_lite,190,isd_lite,11.2,isd_lite,1015.4,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,22,8,17.4,isd_lite,66,isd_lite,0.0,isd_lite,210,isd_lite,9.4,isd_lite,1015.3,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,22,9,20.6,isd_lite,56,isd_lite,0.0,metno_forecast,210,isd_lite,11.2,isd_lite,1014.9,isd_lite,2,metno_forecast,1,metno_forecast
2024,8,22,10,22.1,isd_lite,52,isd_lite,0.0,isd_lite,220,isd_lite,13.0,isd_lite,1014.7,isd_lite,0,metno_forecast,2,metno_forecast
2024,8,22,11,22.7,isd_lite,49,isd_lite,0.0,isd_lite,230,isd_lite,13.0,isd_lite,1014.0,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,22,12,24.2,isd_lite,44,isd_lite,0.0,metno_forecast,220,isd_lite,9.4,isd_lite,1013.3,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,22,13,24.8,isd_lite,40,isd_lite,0.0,isd_lite,220,isd_lite,14.8,isd_lite,1012.9,isd_lite,1,metno_forecast,1,metno_forecast
2024,8,22,14,25.5,isd_lite,37,isd_lite,0.0,isd_lite,230,isd_lite,16.6,isd_lite,1012.0,isd_lite,0,metno_forecast,2,metno_forecast
2024,8,22,15,25.8,isd_lite,34,isd_lite,0.0,metno_forecast,230,isd_lite,14.8,isd_lite,1011.6,isd_lite,6,metno_forecast,1,metno_forecast
2024,8,22,16,25.9,isd_lite,36,isd_lite,0.0,isd_lite,210,isd_lite,14.8,isd_lite,1011.3,isd_lite,3,metno_forecast,3,metno_forecast
2024,8,22,17,24.5,isd_lite,37,isd_lite,0.0,isd_lite,230,isd_lite,16.6,isd_lite,1011.0,isd_lite,6,metno_forecast,2,metno_forecast
2024,8,22,18,23.5,isd_lite,43,isd_lite,0.0,metno_forecast,230,isd_lite,9.4,isd_lite,1010.9,isd_lite,7,metno_forecast,3,metno_forecast
2024,8,22,19,22.0,isd_lite,48,isd_lite,0.0,isd_lite,230,isd_lite,9.4,isd_lite,1011.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,22,20,21.0,isd_lite,54,isd_lite,0.0,isd_lite,220,isd_lite,11.2,isd_lite,1011.0,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,22,21,19.9,isd_lite,59,isd_lite,0.0,metno_forecast,230,isd_lite,11.2,isd_lite,1010.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,22,22,18.8,isd_lite,63,isd_lite,0.0,isd_lite,230,isd_lite,7.6,isd_lite,1011.0,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,22,23,18.9,isd_lite,65,isd_lite,0.0,isd_lite,240,isd_lite,11.2,isd_lite,1010.9,isd_lite,7,metno_forecast,3,metno_forecast
2024,8,23,0,18.5,isd_lite,69,isd_lite,0.0,metno_forecast,230,isd_lite,9.4,isd_lite,1010.8,isd_lite,7,metno_forecast,3,metno_forecast
2024,8,23,1,17.5,isd_lite,74,isd_lite,0.0,isd_lite,240,isd_lite,9.4,isd_lite,1010.6,isd_lite,3,metno_forecast,3,metno_forecast
2024,8,23,2,17.0,isd_lite,79,isd_lite,0.0,isd_lite,240,isd_lite,11.2,isd_lite,1010.5,isd_lite,2,metno_forecast,3,metno_forecast
2024,8,23,3,16.7,isd_lite,83,isd_lite,0.0,metno_forecast,230,isd_lite,11.2,isd_lite,1010.1,isd_lite,1,metno_forecast,2,metno_forecast
2024,8,23,4,17.0,isd_lite,86,isd_lite,0.0,isd_lite,220,isd_lite,14.8,isd_lite,1009.9,isd_lite,6,metno_forecast,1,metno_forecast
2024,8,23,5,17.3,isd_lite,87,isd_lite,0.0,isd_lite,210,isd_lite,13.0,isd_lite,1009.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,23,6,17.5,isd_lite,87,isd_lite,0.0,metno_forecast,210,isd_lite,16.6,isd_lite,1009.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,23,7,17.9,isd_lite,88,isd_lite,0.0,isd_lite,220,isd_lite,14.8,isd_lite,1010.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,23,8,19.0,isd_lite,84,isd_lite,0.0,isd_lite,220,isd_lite,11.2,isd_lite,1010.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,23,9,20.8,isd_lite,77,isd_lite,0.0,metno_forecast,230,isd_lite,14.8,isd_lite,1010.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,23,10,21.6,isd_lite,77,isd_lite,0.0,isd_lite,230,isd_lite,16.6,isd_lite,1011.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,23,11,22.9,isd_lite,72,isd_lite,0.0,isd_lite,230,isd_lite,18.4,isd_lite,1011.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,23,12,24.5,isd_lite,66,isd_lite,0.0,metno_forecast,230,isd_lite,16.6,isd_lite,1011.4,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,23,13,25.5,isd_lite,62,isd_lite,0.0,isd_lite,250,isd_lite,18.4,isd_lite,1011.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,23,14,25.2,isd_lite,63,isd_lite,0.0,isd_lite,260,isd_lite,18.4,isd_lite,1011.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,23,15,25.2,isd_lite,60,isd_lite,0.0,metno_forecast,240,isd_lite,18.4,isd_lite,1011.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,23,16,25.8,isd_lite,61,isd_lite,0.0,isd_lite,240,isd_lite,13.0,isd_lite,1011.1,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,23,17,25.2,isd_lite,61,isd_lite,0.0,isd_lite,230,isd_lite,14.8,isd_lite,1011.0,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,23,18,24.8,isd_lite,65,isd_lite,0.0,metno_forecast,220,isd_lite,13.0,isd_lite,1010.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,23,19,24.3,isd_lite,66,isd_lite,0.0,isd_lite,220,isd_lite,11.2,isd_lite,1011.0,isd_lite,3,metno_forecast,3,metno_forecast
2024,8,23,20,23.8,isd_lite,68,isd_lite,0.0,isd_lite,220,isd_lite,11.2,isd_lite,1011.8,isd_lite,2,metno_forecast,2,metno_forecast
2024,8,23,21,23.3,isd_lite,70,isd_lite,0.0,metno_forecast,230,isd_lite,9.4,isd_lite,1011.9,isd_lite,1,metno_forecast,2,metno_forecast
2024,8,23,22,22.6,isd_lite,73,isd_lite,0.0,isd_lite,230,isd_lite,9.4,isd_lite,1011.9,isd_lite,2,metno_forecast,1,metno_forecast
2024,8,23,23,22.5,isd_lite,72,isd_lite,0.0,isd_lite,220,isd_lite,9.4,isd_lite,1011.7,isd_lite,2,metno_forecast,2,metno_forecast
2024,8,24,0,21.4,isd_lite,76,isd_lite,0.0,metno_forecast,190,isd_lite,9.4,isd_lite,1011.1,isd_lite,1,metno_forecast,2,metno_forecast
2024,8,24,1,20.4,isd_lite,80,isd_lite,0.0,isd_lite,210,isd_lite,11.2,isd_lite,1010.6,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,24,2,19.9,isd_lite,82,isd_lite,0.0,isd_lite,210,isd_lite,11.2,isd_lite,1010.3,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,24,3,19.1,isd_lite,85,isd_lite,0.0,metno_forecast,180,isd_lite,5.4,isd_lite,1009.6,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,24,4,19.0,isd_lite,90,isd_lite,0.0,isd_lite,180,isd_lite,11.2,isd_lite,1009.0,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,24,5,19.1,isd_lite,91,isd_lite,0.0,isd_lite,190,isd_lite,11.2,isd_lite,1009.0,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,24,6,19.2,isd_lite,91,isd_lite,0.0,metno_forecast,190,isd_lite,11.2,isd_lite,1008.8,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,24,7,19.8,isd_lite,88,isd_lite,0.0,isd_lite,190,isd_lite,13.0,isd_lite,1008.1,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,24,8,22.6,isd_lite,74,isd_lite,0.0,isd_lite,190,isd_lite,16.6,isd_lite,1007.9,isd_lite,1,metno_forecast,1,metno_forecast
2024,8,24,9,25.3,isd_lite,66,isd_lite,0.0,metno_forecast,190,isd_lite,18.4,isd_lite,1007.5,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,24,10,26.8,isd_lite,60,isd_lite,0.0,isd_lite,210,isd_lite,18.4,isd_lite,1006.8,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,24,11,28.4,isd_lite,53,isd_lite,0.0,isd_lite,220,isd_lite,16.6,isd_lite,1005.8,isd_lite,1,metno_forecast,1,metno_forecast
2024,8,24,12,29.4,isd_lite,49,isd_lite,0.0,metno_forecast,220,isd_lite,20.5,isd_lite,1004.9,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,24,13,29.4,isd_lite,48,isd_lite,0.0,isd_lite,220,isd_lite,20.5,isd_lite,1005.0,isd_lite,3,metno_forecast,1,metno_forecast
2024,8,24,14,29.6,isd_lite,50,isd_lite,0.0,isd_lite,230,isd_lite,18.4,isd_lite,1005.5,isd_lite,4,metno_forecast,2,metno_forecast
2024,8,24,15,28.3,isd_lite,51,isd_lite,0.2,metno_forecast,270,isd_lite,20.5,isd_lite,1005.9,isd_lite,4,metno_forecast,17,metno_forecast
2024,8,24,16,21.8,isd_lite,72,isd_lite,1.0,isd_lite,310,isd_lite,18.4,isd_lite,1008.1,isd_lite,5,metno_forecast,18,metno_forecast
2024,8,24,17,19.6,isd_lite,77,isd_lite,0.6,isd_lite,270,isd_lite,20.5,isd_lite,1008.5,isd_lite,6,metno_forecast,3,metno_forecast
2024,8,24,18,18.6,isd_lite,82,isd_lite,0.0,metno_forecast,300,isd_lite,13.0,isd_lite,1009.5,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,24,19,18.2,isd_lite,79,isd_lite,0.0,isd_lite,290,isd_lite,13.0,isd_lite,1012.0,isd_lite,3,metno_forecast,3,metno_forecast
2024,8,24,20,17.2,isd_lite,74,isd_lite,0.0,isd_lite,300,isd_lite,9.4,isd_lite,1013.9,isd_lite,2,metno_forecast,3,metno_forecast
2024,8,24,21,16.6,isd_lite,81,isd_lite,0.0,metno_forecast,270,isd_lite,7.6,isd_lite,1015.1,isd_lite,1,metno_forecast,2,metno_forecast
2024,8,24,22,16.5,isd_lite,75,isd_lite,0.0,isd_lite,290,isd_lite,9.4,isd_lite,1016.5,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,24,23,15.9,isd_lite,74,isd_lite,0.0,isd_lite,270,isd_lite,11.2,isd_lite,1017.9,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,25,0,15.5,isd_lite,73,isd_lite,0.0,metno_forecast,280,isd_lite,9.4,isd_lite,1018.7,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,25,1,14.7,isd_lite,76,isd_lite,0.0,isd_lite,270,isd_lite,9.4,isd_lite,1019.3,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,25,2,14.2,isd_lite,76,isd_lite,0.0,isd_lite,260,isd_lite,13.0,isd_lite,1020.1,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,25,3,13.6,isd_lite,77,isd_lite,0.0,metno_forecast,280,isd_lite,13.0,isd_lite,1020.8,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,25,4,13.2,isd_lite,77,isd_lite,0.0,isd_lite,280,isd_lite,5.4,isd_lite,1021.4,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,25,5,11.9,isd_lite,86,isd_lite,0.0,isd_lite,210,isd_lite,3.6,isd_lite,1022.6,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,25,6,12.2,isd_lite,86,isd_lite,0.0,metno_forecast,220,isd_lite,7.6,isd_lite,1023.2,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,25,7,13.7,isd_lite,80,isd_lite,0.0,isd_lite,250,isd_lite,9.4,isd_lite,1023.6,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,25,8,16.4,isd_lite,69,isd_lite,0.0,isd_lite,260,isd_lite,9.4,isd_lite,1023.9,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,25,9,17.8,isd_lite,58,isd_lite,0.0,metno_forecast,290,isd_lite,9.4,isd_lite,1024.4,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,25,10,18.1,isd_lite,56,isd_lite,0.0,isd_lite,280,isd_lite,9.4,isd_lite,1024.4,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,25,11,19.8,isd_lite,51,isd_lite,0.0,isd_lite,260,isd_lite,11.2,isd_lite,1024.1,isd_lite,2,metno_forecast,1,metno_forecast
2024,8,25,12,20.9,isd_lite,46,isd_lite,0.0,metno_forecast,270,isd_lite,11.2,isd_lite,1023.8,isd_lite,5,metno_forecast,2,metno_forecast
2024,8,25,13,20.5,isd_lite,44,isd_lite,0.0,isd_lite,240,isd_lite,7.6,isd_lite,1023.6,isd_lite,6,metno_forecast,3,metno_forecast
2024,8,25,14,20.8,isd_lite,44,isd_lite,0.0,isd_lite,290,isd_lite,9.4,isd_lite,1023.1,isd_lite,7,metno_forecast,3,metno_forecast
2024,8,25,15,21.4,isd_lite,42,isd_lite,0.0,metno_forecast,260,isd_lite,7.6,isd_lite,1023.0,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,25,16,21.0,isd_lite,40,isd_lite,0.0,isd_lite,280,isd_lite,7.6,isd_lite,1022.8,isd_lite,5,metno_forecast,3,metno_forecast
2024,8,25,17,21.8,isd_lite,38,isd_lite,0.0,isd_lite,260,isd_lite,9.4,isd_lite,1022.5,isd_lite,3,metno_forecast,3,metno_forecast
2024,8,25,18,20.1,isd_lite,42,isd_lite,0.0,metno_forecast,270,isd_lite,7.6,isd_lite,1022.5,isd_lite,1,metno_forecast,2,metno_forecast
2024,8,25,19,18.6,isd_lite,48,isd_lite,0.0,isd_lite,260,isd_lite,7.6,isd_lite,1022.7,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,25,20,17.2,isd_lite,54,isd_lite,0.0,isd_lite,280,isd_lite,5.4,isd_lite,1023.1,isd_lite,1,metno_forecast,1,metno_forecast
2024,8,25,21,16.7,isd_lite,57,isd_lite,0.0,metno_forecast,290,isd_lite,5.4,isd_lite,1023.2,isd_lite,6,metno_forecast,1,metno_forecast
2024,8,25,22,17.0,isd_lite,58,isd_lite,0.0,isd_lite,290,isd_lite,5.4,isd_lite,1023.2,isd_lite,5,metno_forecast,3,metno_forecast
2024,8,25,23,15.5,isd_lite,65,isd_lite,0.0,isd_lite,270,isd_lite,5.4,isd_lite,1023.1,isd_lite,0,metno_forecast,3,metno_forecast
2024,8,26,0,14.8,isd_lite,70,isd_lite,0.0,metno_forecast,180,isd_lite,3.6,isd_lite,1022.9,isd_lite,6,metno_forecast,1,metno_forecast
2024,8,26,1,14.1,isd_lite,76,isd_lite,0.0,isd_lite,200,isd_lite,3.6,isd_lite,1023.0,isd_lite,6,metno_forecast,3,metno_forecast
2024,8,26,2,13.8,isd_lite,78,isd_lite,0.0,isd_lite,230,isd_lite,1.8,isd_lite,1023.2,isd_lite,5,metno_forecast,3,metno_forecast
2024,8,26,3,13.7,isd_lite,84,isd_lite,0.0,metno_forecast,200,isd_lite,3.6,isd_lite,1023.1,isd_lite,0,metno_forecast,3,metno_forecast
2024,8,26,4,13.1,isd_lite,86,isd_lite,0.0,isd_lite,230,isd_lite,5.4,isd_lite,1023.0,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,26,5,12.6,isd_lite,87,isd_lite,0.0,isd_lite,210,isd_lite,3.6,isd_lite,1023.2,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,26,6,13.0,isd_lite,86,isd_lite,0.0,metno_forecast,180,isd_lite,3.6,isd_lite,1023.3,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,26,7,14.5,isd_lite,77,isd_lite,0.0,isd_lite,170,isd_lite,3.6,isd_lite,1023.4,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,26,8,18.3,isd_lite,62,isd_lite,0.0,isd_lite,210,isd_lite,5.4,isd_lite,1023.6,isd_lite,1,metno_forecast,1,metno_forecast
2024,8,26,9,20.6,isd_lite,50,isd_lite,0.0,metno_forecast,200,isd_lite,5.4,isd_lite,1023.6,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,26,10,21.7,isd_lite,48,isd_lite,0.0,isd_lite,230,isd_lite,11.2,isd_lite,1023.6,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,26,11,22.0,isd_lite,46,isd_lite,0.0,isd_lite,220,isd_lite,11.2,isd_lite,1023.2,isd_lite,2,metno_forecast,1,metno_forecast
2024,8,26,12,22.9,isd_lite,43,isd_lite,0.0,metno_forecast,220,isd_lite,9.4,isd_lite,1022.7,isd_lite,1,metno_forecast,2,metno_forecast
2024,8,26,13,23.0,isd_lite,46,isd_lite,0.0,isd_lite,270,isd_lite,11.2,isd_lite,1022.9,isd_lite,8,metno_forecast,2,metno_forecast
2024,8,26,14,23.2,isd_lite,41,isd_lite,0.0,isd_lite,300,isd_lite,9.4,isd_lite,1022.4,isd_lite,7,metno_forecast,3,metno_forecast
2024,8,26,15,23.7,isd_lite,42,isd_lite,0.0,metno_forecast,240,isd_lite,7.6,isd_lite,1021.9,isd_lite,6,metno_forecast,3,metno_forecast
2024,8,26,16,23.8,isd_lite,44,isd_lite,0.0,isd_lite,360,isd_lite,5.4,isd_lite,1021.7,isd_lite,2,metno_forecast,3,metno_forecast
2024,8,26,17,24.1,isd_lite,41,isd_lite,0.0,isd_lite,280,isd_lite,7.6,isd_lite,1021.3,isd_lite,5,metno_forecast,2,metno_forecast
2024,8,26,18,22.3,isd_lite,44,isd_lite,0.0,metno_forecast,300,isd_lite,7.6,isd_lite,1021.6,isd_lite,2,metno_forecast,3,metno_forecast
2024,8,26,19,20.2,isd_lite,53,isd_lite,0.0,isd_lite,10,isd_lite,9.4,isd_lite,1022.1,isd_lite,2,metno_forecast,2,metno_forecast
2024,8,26,20,19.1,isd_lite,56,isd_lite,0.0,isd_lite,20,isd_lite,7.6,isd_lite,1022.3,isd_lite,2,metno_forecast,2,metno_forecast
2024,8,26,21,18.2,isd_lite,60,isd_lite,0.0,metno_forecast,40,isd_lite,5.4,isd_lite,1022.7,isd_lite,0,metno_forecast,2,metno_forecast
2024,8,26,22,17.7,isd_lite,63,isd_lite,0.0,isd_lite,30,isd_lite,3.6,isd_lite,1022.6,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,26,23,17.4,isd_lite,64,isd_lite,0.0,isd_lite,140,isd_lite,3.6,isd_lite,1022.3,isd_lite,6,metno_forecast,1,metno_forecast
2024,8,27,0,17.0,isd_lite,65,isd_lite,0.0,metno_forecast,40,isd_lite,3.6,isd_lite,1022.2,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,27,1,16.9,isd_lite,67,isd_lite,0.0,isd_lite,140,isd_lite,3.6,isd_lite,1022.1,isd_lite,0,metno_forecast,3,metno_forecast
2024,8,27,2,16.4,isd_lite,70,isd_lite,0.0,isd_lite,120,isd_lite,3.6,isd_lite,1021.5,isd_lite,1,metno_forecast,1,metno_forecast
2024,8,27,3,15.8,isd_lite,74,isd_lite,0.0,metno_forecast,170,isd_lite,3.6,isd_lite,1021.1,isd_lite,4,metno_forecast,1,metno_forecast
2024,8,27,4,15.0,isd_lite,77,isd_lite,0.0,isd_lite,0,isd_lite,0.0,isd_lite,1020.9,isd_lite,0,metno_forecast,3,metno_forecast
2024,8,27,5,15.0,isd_lite,80,isd_lite,0.0,isd_lite,130,isd_lite,5.4,isd_lite,1020.9,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,27,6,15.1,isd_lite,80,isd_lite,0.0,metno_forecast,150,isd_lite,3.6,isd_lite,1021.1,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,27,7,15.8,isd_lite,75,isd_lite,0.0,isd_lite,130,isd_lite,3.6,isd_lite,1021.0,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,27,8,19.3,isd_lite,58,isd_lite,0.0,isd_lite,140,isd_lite,5.4,isd_lite,1020.6,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,27,9,22.3,isd_lite,51,isd_lite,0.0,metno_forecast,120,isd_lite,7.6,isd_lite,1020.4,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,27,10,24.1,isd_lite,46,isd_lite,0.0,isd_lite,160,isd_lite,9.4,isd_lite,1020.0,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,27,11,25.2,isd_lite,47,isd_lite,0.0,isd_lite,110,isd_lite,11.2,isd_lite,1019.5,isd_lite,2,metno_forecast,1,metno_forecast
2024,8,27,12,25.6,isd_lite,42,isd_lite,0.0,metno_forecast,120,isd_lite,11.2,isd_lite,1018.9,isd_lite,6,metno_forecast,2,metno_forecast
2024,8,27,13,26.8,isd_lite,38,isd_lite,0.0,isd_lite,100,isd_lite,9.4,isd_lite,1018.3,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,27,14,27.5,isd_lite,34,isd_lite,0.0,isd_lite,140,isd_lite,7.6,isd_lite,1017.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,27,15,27.9,isd_lite,40,isd_lite,0.0,metno_forecast,80,isd_lite,9.4,isd_lite,1017.0,isd_lite,7,metno_forecast,3,metno_forecast
2024,8,27,16,27.6,isd_lite,39,isd_lite,0.0,isd_lite,70,isd_lite,7.6,isd_lite,1016.5,isd_lite,7,metno_forecast,3,metno_forecast
2024,8,27,17,26.9,isd_lite,38,isd_lite,0.0,isd_lite,120,isd_lite,9.4,isd_lite,1016.2,isd_lite,6,metno_forecast,3,metno_forecast
2024,8,27,18,24.9,isd_lite,44,isd_lite,0.0,metno_forecast,120,isd_lite,9.4,isd_lite,1016.2,isd_lite,0,metno_forecast,3,metno_forecast
2024,8,27,19,22.6,isd_lite,54,isd_lite,0.0,isd_lite,120,isd_lite,5.4,isd_lite,1016.5,isd_lite,5,metno_forecast,1,metno_forecast
2024,8,27,20,21.7,isd_lite,57,isd_lite,0.0,isd_lite,90,isd_lite,5.4,isd_lite,1016.7,isd_lite,8,metno_forecast,3,metno_forecast
2024,8,27,21,20.9,isd_lite,61,isd_lite,0.0,metno_forecast,120,isd_lite,5.4,isd_lite,1016.6,isd_lite,6,metno_forecast,3,metno_forecast
2024,8,27,22,20.2,isd_lite,65,isd_lite,0.0,isd_lite,130,isd_lite,5.4,isd_lite,1016.5,isd_lite,1,metno_forecast,3,metno_forecast
2024,8,27,23,19.4,isd_lite,70,isd_lite,0.0,isd_lite,130,isd_lite,7.6,isd_lite,1016.2,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,28,0,18.8,isd_lite,73,isd_lite,0.0,metno_forecast,100,isd_lite,1.8,isd_lite,1016.2,isd_lite,0,metno_forecast,1,metno_forecast
2024,8,28,1,18.2,isd_lite,77,isd_lite,0.0,isd_lite,120,isd_lite,1.8,isd_lite,1015.8,isd_lite,,,,
2024,8,28,2,17.5,isd_lite,79,isd_lite,0.0,isd_lite,0,isd_lite,0.0,isd_lite,1015.5,isd_lite,,,,
2024,8,28,3,17.3,isd_lite,80,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.3,isd_lite,,,,
2024,8,28,4,17.0,isd_lite,81,isd_lite,0.0,isd_lite,150,isd_lite,5.4,isd_lite,1014.8,isd_lite,,,,
2024,8,28,5,16.5,isd_lite,83,isd_lite,0.0,isd_lite,140,isd_lite,5.4,isd_lite,1014.8,isd_lite,,,,
2024,8,28,6,16.6,isd_lite,84,isd_lite,,,130,isd_lite,3.6,isd_lite,1014.9,isd_lite,0,metno_forecast,,
2024,8,28,7,18.3,isd_lite,76,isd_lite,0.0,isd_lite,140,isd_lite,7.6,isd_lite,1014.8,isd_lite,,,,
2024,8,28,8,22.0,isd_lite,67,isd_lite,0.0,isd_lite,150,isd_lite,7.6,isd_lite,1014.6,isd_lite,,,,
2024,8,28,9,24.6,isd_lite,59,isd_lite,,,120,isd_lite,5.4,isd_lite,1014.3,isd_lite,,,,
2024,8,28,10,26.7,isd_lite,54,isd_lite,0.0,isd_lite,160,isd_lite,9.4,isd_lite,1014.0,isd_lite,,,,
2024,8,28,11,28.2,isd_lite,50,isd_lite,0.0,isd_lite,150,isd_lite,7.6,isd_lite,1013.6,isd_lite,,,,
2024,8,28,12,29.2,isd_lite,48,isd_lite,,,200,isd_lite,9.4,isd_lite,1013.3,isd_lite,0,metno_forecast,,
2024,8,28,13,30.4,isd_lite,42,isd_lite,0.0,isd_lite,220,isd_lite,13.0,isd_lite,1013.0,isd_lite,,,,
2024,8,28,14,32.0,isd_lite,36,isd_lite,0.0,isd_lite,210,isd_lite,13.0,isd_lite,1012.6,isd_lite,,,,
2024,8,28,15,32.2,isd_lite,29,isd_lite,,,220,isd_lite,13.0,isd_lite,1012.4,isd_lite,,,,
2024,8,28,16,31.4,isd_lite,32,isd_lite,0.0,isd_lite,230,isd_lite,13.0,isd_lite,1012.5,isd_lite,,,,
